,cmp_eff,trb_eff,pwr,V,p_min,PR,p_max,RTE,Heat_Util,E_in,E_out,Q_in,Q_out,T_out_min,Ebal,Qbal,T_h,m_dot_des
54,0.80000000000000004,0.88,10.0,4271.769957487355,4.6350190678688739,,63.384208194116454,51.566951566951566,50.172456805571365,58.5,30.166666666666664,57.67954476412599,28.939244682431312,-126.0416242757349,28.333333333333336,28.74030008169468,384.489462801875,9.804261806600994
55,0.80000000000000004,0.88,10.0,8199.4451447355659,2.7909231946356776,,56.374725579951324,53.16901408450704,53.254233514211336,94.66666666666666,50.33333333333333,93.23035867821106,49.64911291663131,-120.75504027915196,44.33333333333333,43.58124576157975,380.1599917130628,10.352205731175472
56,0.80000000000000004,0.88,10.0,7000.0677402623405,1.788518703517,,81.709131925029297,47.82608695652174,45.38257306624971,141.83333333333331,67.83333333333333,140.00588976814794,63.53827522108278,-139.3766647898154,73.99999999999999,76.46761454706515,381.67900663845455,8.727491121522073
57,0.80000000000000004,0.88,10.0,15858.893939809643,1.4605212294824008,,27.228393306704987,64.02266288951841,75.62186777012718,58.83333333333333,37.666666666666664,57.49652050405079,43.47994270799735,-83.52646430373693,21.166666666666664,14.01657779605344,353.7312639898929,14.80579908438391
58,0.80000000000000004,0.88,10.0,15914.510565823535,4.1388194478054388,,71.129480785061915,49.584133077415224,47.41458986196283,260.5,129.16666666666666,257.0176300844836,121.86385517749467,-131.9206345159234,131.33333333333334,135.15377490698893,384.6319231234445,9.29434081041902
59,0.80000000000000004,0.88,10.0,5541.1076707372004,2.5383104653101842,,67.943508851129408,50.588235294117645,49.33240348573211,85.0,43.0,83.81532714729731,41.348115371191064,-130.33062458990776,42.0,42.46721177610625,381.4125187775519,9.492894670500615
60,0.80000000000000004,0.88,10.0,15230.949596678747,1.7701275868949051,,80.141932098982565,48.02887284841755,45.844329619561144,300.16666666666663,144.16666666666666,296.266979813772,135.82161077974433,-138.43926186637225,155.99999999999997,160.4453690340277,381.73892755738643,8.802121350131532
61,0.80000000000000004,0.88,10.0,17915.68882311448,3.4491040215312974,,84.642123800076092,47.18709114696903,44.09421128490275,382.16666666666663,180.33333333333331,377.4144975842323,166.41794598464554,-140.45142843048743,201.83333333333331,210.99655159958678,384.66748259828216,8.587165769938995
62,0.80000000000000004,0.88,10.0,21150.18553249475,3.4403370320228417,,40.030640117458958,58.207217694994185,61.63845788117304,143.16666666666666,83.33333333333333,140.63723566145455,86.68662326843173,-101.52966545507181,59.83333333333333,53.95061239302282,377.6478860686833,12.196152965745062
63,0.80000000000000004,0.88,10.0,12415.295161340307,1.4080955224278955,,73.302927271749127,49.25954793452845,47.6721408842997,213.83333333333331,105.33333333333333,210.9176671920937,100.54896745369328,-134.4731408277533,108.49999999999999,110.36869973840041,379.8136589199313,9.167759949205946
64,0.80000000000000004,0.88,10.0,20339.264343196908,1.546278188339905,,37.000683585309083,59.2944369063772,65.03474890558772,122.83333333333333,72.83333333333333,120.476442110801,78.35155161714518,-99.54859961723693,50.0,42.124890493655826,367.0080086878485,12.678811541005262
65,0.80000000000000004,0.88,10.0,16417.533794775834,1.6398321593979168,,97.986289056883663,45.211751239984736,41.70545831460514,436.8333333333333,197.5,431.6660282926491,180.0282954879024,-147.52116843351934,239.33333333333331,251.63773280474672,383.16239678468094,8.042651119615613
66,0.80000000000000004,0.88,10.0,4186.7533442894583,3.3748712308608591,,15.888663568650717,72.97297297297297,89.99048490324898,6.166666666666666,4.5,5.992749447100628,5.392904286482628,-48.93698691016971,1.666666666666666,0.599845160618,340.7268861915177,19.855211380887617
67,0.80000000000000004,0.88,10.0,13852.244613410177,3.5767802641492099,,71.065703644306296,49.66936076414401,47.66594098566452,226.83333333333331,112.66666666666666,223.77997782347344,106.66683216707,-132.04347322821414,114.16666666666666,117.11314565640345,383.83464822485723,9.298908005481296
68,0.80000000000000004,0.88,10.0,2020.2080003934821,2.734053327984272,,78.19704444336287,48.90829694323144,46.51391881483131,38.166666666666664,18.666666666666664,37.668379659517,17.521039533690168,-137.16269036885882,19.5,20.147340125826833,382.2549363015045,8.909020845946273
69,0.80000000000000004,0.88,10.0,20917.862962568677,4.3557156193829289,,22.365024823848906,66.9753086419753,78.11801564761338,54.0,36.166666666666664,52.76724744338923,41.22072661464167,-64.6038748794038,17.833333333333336,11.54652082874756,369.175730282053,16.417776400196992
70,0.80000000000000004,0.88,10.0,16304.510640655475,3.2735108208935193,,69.677906385420954,49.96788696210662,48.20483766914431,259.5,129.66666666666666,255.9629812026605,123.38653958184487,-131.18269865674728,129.83333333333334,132.57644162081561,383.2513353832394,9.382157026460442
71,0.80000000000000004,0.88,10.0,10301.302020676439,1.2572243909128278,,63.845729348765289,51.39211136890951,51.37869315798862,143.66666666666666,73.83333333333333,141.5601654187134,72.7317630244219,-128.16212705901677,69.83333333333333,68.82840239429152,376.66435556454223,9.76936673910212
72,0.80000000000000004,0.88,10.0,10877.639609038952,2.4271475780151954,,91.220224589161802,46.21794871794872,42.91940048845213,260.0,120.16666666666666,256.8441629933603,110.23597494633309,-144.15067365260083,139.83333333333334,146.60818804702723,383.7502289597012,8.303448089219712
73,0.80000000000000004,0.88,10.0,2768.0200134370325,2.5918025805414158,,78.707517302434397,48.742138364779876,46.55406383565412,53.0,25.833333333333332,52.31046847016097,24.35264888432846,-137.51369408914374,27.166666666666668,27.95781958583251,382.3799685858819,8.87446594051867
74,0.80000000000000004,0.88,10.0,11347.333580781302,4.3626394765714114,,13.380923809089916,73.91304347826086,93.41471320335016,11.5,8.5,11.164135260271403,10.428944935016622,-33.05748136833168,3.0,0.7351903252547807,342.8794247211172,21.964552856210528
75,0.80000000000000004,0.88,10.0,24842.978421981748,4.1684825705893118,,43.366076169929293,56.90413368513633,59.07428535104551,189.5,107.83333333333333,186.31904427817508,110.06664388022998,-105.48848141461656,81.66666666666667,76.25240039794511,380.962727362265,11.73185786305667
76,0.80000000000000004,0.88,10.0,15986.955449688874,2.4039624085531419,,35.621458667696267,60.11029411764706,65.79112343833839,90.66666666666666,54.5,88.93048847300277,58.508367445590544,-96.15968774752574,36.16666666666666,30.422121027412224,370.6901448454797,12.919974066933486
77,0.80000000000000004,0.88,10.0,6811.1588043962502,2.3610712629787649,,24.769902941932951,65.89147286821705,76.83271726587486,21.5,14.166666666666666,21.000477689504823,16.135237647660368,-76.11735710132666,7.333333333333334,4.865240041844455,356.55361200386767,15.575872834617345
78,0.80000000000000004,0.88,10.0,6731.6089264996408,1.9214764495618897,,64.022051865467461,51.32275132275132,50.593600476682575,94.5,48.5,93.13322697797176,47.11945276827699,-127.74201692822345,46.0,46.013774209694766,379.31199319887446,9.755567726528973
79,0.80000000000000004,0.88,10.0,18998.569562384881,3.6342512278957617,,95.748036866936943,45.48254620123203,41.67731864742686,487.0,221.5,481.2840751338048,200.5862975928371,-146.03054718350387,265.5,280.69777754096765,385.4056254209463,8.126236464939362
80,0.80000000000000004,0.88,10.0,19366.665936489397,2.940369070138745,,98.767357625336146,45.07042253521127,41.2134582036201,520.6666666666666,234.66666666666666,514.6047050474256,212.08639502858324,-147.546336293732,286.0,302.5183100188423,384.8515548324815,8.014503414620682
81,0.80000000000000004,0.88,10.0,3421.7501988047507,3.4147444207830637,,47.84271196831731,56.284153005464475,57.971091620275516,30.5,17.166666666666664,30.003003144798118,17.39306844190506,-111.74910774652204,13.333333333333336,12.609934702893057,379.2875180542238,11.201930714464421
82,0.80000000000000004,0.88,10.0,10975.529834872337,1.3050487583085351,,28.781704625662545,63.39622641509434,73.54771793318446,44.166666666666664,28.0,43.1812424052943,31.75881836429049,-87.42190666035489,16.166666666666664,11.422424041003808,352.95440114448377,14.400757258849902
83,0.80000000000000004,0.88,10.0,9194.6452054108777,2.0019986733657911,,67.713308822750463,50.5338078291815,49.549615353380844,140.5,71.0,138.52572296801196,68.63896289613987,-130.3701993341588,69.5,69.88676007187209,380.3690427047858,9.50705771839981
84,0.80000000000000004,0.88,10.0,2663.4409924710571,1.5098699762323464,,20.93827349221776,72.22222222222221,85.11661550661636,6.0,4.333333333333333,5.830244532739418,4.962506822027333,-77.44160528982306,1.666666666666667,0.8677377107120856,316.8811493053231,17.11860905126019
85,0.80000000000000004,0.88,10.0,20237.796674184639,4.0910832349678588,,57.662502621160407,52.66805266805267,52.14742042657243,240.5,126.66666666666666,236.9585287499647,123.56776022386461,-121.20530829736234,113.83333333333334,113.39076852610009,383.30750288709805,10.243157941195493
86,0.80000000000000004,0.88,10.0,12612.96985553071,1.3757147891394159,,5.5431579911393882,80.0,97.61224395776898,2.5,2.0,2.325508591238963,2.269981119339053,-44.91466907385322,0.5,0.05552747189990992,158.27352539038355,40.30631630974096
87,0.80000000000000004,0.88,10.0,3969.049586121736,3.2684388045521109,,80.929022752534465,48.0,45.17417205136742,79.16666666666666,38.0,78.15864959782293,35.30752284234592,-138.50357919587555,41.16666666666666,42.85112675547701,383.9219685855164,8.763414726728874
88,0.80000000000000004,0.88,10.0,1614.2633042084062,1.8656984357714226,,81.012384481858575,48.4375,45.559697072535414,32.0,15.5,31.582405599998765,14.3888483195789,-139.55604981094314,16.5,17.193557280419867,378.97878079897373,8.76955614151989
89,0.80000000000000004,0.88,10.0,1540.0383227287948,4.4594909481981988,,76.239482999098556,49.101796407185624,46.26222139764467,27.833333333333332,13.666666666666666,27.472296158091666,12.709294471673,-135.376965612225,14.166666666666666,14.763001686418667,384.65861980395175,9.019431498635717
90,0.80000000000000004,0.88,10.0,2852.8890131218532,1.7620862005350366,,47.257881593219665,56.666666666666664,59.11950916731086,25.0,14.166666666666666,24.57480024288168,14.528501282438768,-113.21690140436024,10.833333333333334,10.046298960442911,371.08785359835395,11.26178059536263
91,0.80000000000000004,0.88,10.0,11721.199688611159,1.8498704227439751,,8.6303428881350666,74.28571428571429,97.11282347315075,5.833333333333333,4.333333333333333,5.573109246945595,5.412203744952117,-40.151729509692416,1.5,0.16090550199347842,239.16576801838085,29.12363937978007
92,0.80000000000000004,0.88,10.0,17573.106768000722,1.7060437022128205,,70.375190005600118,49.853715623171446,48.624668621418756,284.8333333333333,142.0,280.89131479545523,136.58247100563628,-132.33208136396,142.83333333333331,144.30884378981895,380.28976431177614,9.339594189369237
93,0.80000000000000004,0.88,10.0,8046.7436496655291,1.4526531618339409,,57.222830377872235,53.06479859894922,53.974172210996485,95.16666666666666,50.5,93.69942155185046,50.57348714910332,-122.57980608363363,44.66666666666666,43.12593440274714,375.8901923083895,10.279419174838452
94,0.80000000000000004,0.88,10.0,22648.647776323283,4.6482155117095019,,8.6563468632546261,72.54901960784314,93.38660688511642,8.5,6.166666666666666,8.20099767729848,7.658633461556258,-12.792866343362675,2.333333333333334,0.5423642157422215,299.2787231801624,28.872550713443015
95,0.80000000000000004,0.88,10.0,17612.150450445028,1.5073733613003832,,62.542663920469096,51.57013258897418,51.56011896899651,238.83333333333331,123.16666666666666,235.32129268278862,121.3319384666263,-126.73183078883642,115.66666666666666,113.98935421616233,378.2161978249932,9.8619378942803
96,0.80000000000000004,0.88,10.0,15412.996254315989,3.9118406916713262,,45.304118485673797,56.40686922060766,58.29435237413101,126.16666666666666,71.16666666666666,124.08207455734482,72.33284177559055,-108.17512111080148,55.0,51.74923278175427,380.7010327479517,11.486970929709196
97,0.80000000000000004,0.88,10.0,2245.7567418258823,4.6844270497489813,,58.085546061844276,52.79503105590062,51.75850682309099,26.833333333333332,14.166666666666666,26.441115378486792,13.685526507275448,-121.56405413158342,12.666666666666666,12.755588871211344,383.736924309949,10.21979571077484
98,0.80000000000000004,0.88,10.0,18224.813129303559,4.2538074550670881,,39.919031596148493,58.276333789329684,61.391952485407764,121.83333333333333,71.0,119.71019218799456,73.49242430824394,-100.63949487490586,50.83333333333333,46.217767879750625,380.2067355607369,12.216703189862347
99,0.80000000000000004,0.88,10.0,24586.02668855053,3.575841964831882,,98.192897587523177,45.12350394703336,41.19162959663309,654.5,295.3333333333333,646.9019964076479,266.469474213463,-147.1632655586008,359.1666666666667,380.43252219418486,385.4590708742793,8.035336282004849
100,0.80000000000000004,0.88,10.0,5101.249098744066,1.5049903574472465,,70.889905025855668,50.0,48.7320652460307,83.33333333333333,41.666666666666664,82.17651648447725,40.04631363013063,-133.0673472741935,41.666666666666664,42.130202854346614,378.71401032664573,9.310375205242146
101,0.80000000000000004,0.88,10.0,5983.9725028151188,3.8504025917165041,,22.815073817151841,68.04123711340206,79.74066474456835,16.166666666666664,11.0,15.794205624271948,12.594404555918452,-67.51355642392696,5.166666666666664,3.199801068353496,365.3704787900624,16.26021877222921
102,0.80000000000000004,0.88,10.0,4747.675358263883,4.2311286132380914,,14.56447756491001,73.52941176470588,91.15246988805481,5.666666666666666,4.166666666666666,5.505636264529599,5.018523438171168,-39.26634595161542,1.5,0.48711282635843123,345.44690336678127,20.994104033841978
103,0.80000000000000004,0.88,10.0,10532.228671836605,2.9279888998043813,,53.023690209132333,54.06626506024096,54.71497346188811,110.66666666666666,59.83333333333333,108.94184425783507,59.60750117456593,-117.44393413058594,50.83333333333333,49.33434308326914,379.8610784990367,10.654668070784755
104,0.80000000000000004,0.88,10.0,6217.3654122850676,1.2526013670338676,,88.123743133331615,46.8564650059312,43.97247303119338,140.5,65.83333333333333,138.73512349409827,61.005264763235196,-143.36171852334417,74.66666666666667,77.72985873086307,379.7175900386052,8.434110394103781
105,0.80000000000000004,0.88,10.0,9265.8666517847068,1.4401905489461755,,87.671472802156742,46.80511182108626,44.04991127924848,208.66666666666666,97.66666666666666,206.05659977761613,90.76774938707602,-142.72187822098397,111.0,115.2888503905401,381.6283392776036,8.453776398095041
106,0.80000000000000004,0.88,10.0,10437.565664937223,4.5066266740082659,,15.480014746614231,72.28915662650603,89.38869197735342,13.833333333333332,10.0,13.458366897906464,12.030258131551705,-40.84580090802899,3.833333333333332,1.4281087663547591,354.28040591963133,20.17859046507266
107,0.80000000000000004,0.88,10.0,5372.5041733791586,3.4450180592348225,,52.01536920540687,54.57317073170732,55.25149252062895,54.666666666666664,29.833333333333332,53.81295115164114,29.732458680678715,-116.20153846877986,24.833333333333332,24.080492470962422,380.7206673746847,10.753206940430392
108,0.80000000000000004,0.88,10.0,11307.734825902648,1.360045321187211,,6.2625025358011355,76.47058823529412,89.78386253762638,2.833333333333333,2.1666666666666665,2.651322868661917,2.380460079828068,-47.593447236180936,0.6666666666666665,0.27086278883384907,170.66870070562152,36.83520677619127
109,0.80000000000000004,0.88,10.0,21744.791356479229,2.5160538425789172,,12.301993324145837,72.58064516129032,94.13170641509258,20.666666666666664,15.0,19.971206283723774,18.799237266547383,-40.41178989244693,5.666666666666664,1.1719690171763908,306.2631841615539,23.102582632885866
110,0.80000000000000004,0.88,10.0,16462.586585053439,3.5500968444455547,,81.866119139110467,47.62855716425362,44.68668694043471,333.8333333333333,159.0,329.6220908322838,147.297191816738,-138.85968643228813,174.83333333333331,182.32489901554578,384.61328762239896,8.718193502622116
111,0.80000000000000004,0.88,10.0,10373.027978997243,4.3717648514179004,,43.876243918011802,56.935817805383024,58.962628152364736,80.5,45.83333333333333,79.16008981626642,46.67486940344312,-106.10911481582457,34.66666666666667,32.4852204128233,381.4808458899614,11.664820985126887
112,0.80000000000000004,0.88,10.0,7166.7654703625067,1.1639585765461269,,77.033893593482887,48.860759493670884,46.83862836386857,131.66666666666666,64.33333333333333,129.8895193343303,60.83846924462218,-137.75409621037406,67.33333333333333,69.0510500897081,375.9948739829349,8.961693185289684
113,0.80000000000000004,0.88,10.0,21796.030446024273,4.2718714737511387,,52.992360679832068,53.925165077035956,54.10205440068232,227.16666666666666,122.5,223.6976179668347,121.02500696544742,-116.61062589597663,104.66666666666666,102.6726110013873,383.02531425151085,10.658149306236979
114,0.80000000000000004,0.88,10.0,2788.563049566907,4.5359443334629912,,12.862929577206621,81.25,102.9640133857748,2.6666666666666665,2.1666666666666665,2.58741297251697,2.664104239367647,-33.291444745714415,0.5,-0.07669126685067695,339.2591545095113,22.47289522995004
115,0.80000000000000004,0.88,10.0,24628.654940726865,4.4386163297026817,,34.658803466841569,60.35578144853876,65.06980538256286,131.16666666666666,79.16666666666666,128.73464621886697,83.76738375454755,-92.04732102479556,52.0,44.96726246431942,378.9910598193966,13.097630231721315
116,0.80000000000000004,0.88,10.0,19670.501758093171,1.5426817120377907,,27.0956169157093,63.824884792626726,74.35589370652052,72.33333333333333,46.166666666666664,70.69127687097117,52.56313068996145,-82.84439882274148,26.166666666666664,18.12814618100972,354.5840669891759,14.85060882104924
117,0.80000000000000004,0.88,10.0,11382.897219083314,2.3348513889477704,,68.490967877144001,50.32987747408105,49.08341586195728,176.83333333333331,89.0,174.37363105036053,85.58853448204353,-130.72637565995907,87.83333333333331,88.785096568317,381.3073001047991,9.458185861508056
118,0.80000000000000004,0.88,10.0,17904.490755322993,3.2169806151684672,,15.920632116885971,71.51898734177216,89.50627807078067,26.333333333333332,18.833333333333332,25.590491775849475,22.90509672857209,-47.90634827782924,7.5,2.6853950472773853,341.14840495994156,19.846020108801735
119,0.80000000000000004,0.88,10.0,22356.133544063898,1.1397082180142906,,20.344777441164641,67.8688524590164,86.90316473867037,50.83333333333333,34.5,49.43024098005421,42.95644374961826,-71.56922549981235,16.33333333333333,6.473797230435949,327.40567785568544,17.29112181929278
120,0.80000000000000004,0.88,10.0,5359.2066797882208,1.8637196323496599,,78.183475836238443,48.52459016393443,46.39735953881384,101.66666666666666,49.33333333333333,100.32965039050805,46.55030861571896,-137.3691460338847,52.33333333333333,53.77934177478909,381.25892716895305,8.90199657516534
121,0.80000000000000004,0.88,10.0,15262.478970447839,2.5420384859136513,,27.799384071348761,63.89684813753582,73.14183008128673,58.166666666666664,37.166666666666664,56.90651242737502,41.62246462481695,-81.82272757342847,21.0,15.28404780255807,363.77187847429184,14.652974120221543
122,0.80000000000000004,0.88,10.0,21357.451788449434,1.4991207324523717,,48.605690123689193,55.24534686971235,57.695320832993666,197.0,108.83333333333333,193.71330558787338,111.76351315512102,-113.98473351887523,88.16666666666667,81.94979243275236,373.8214975256045,11.105667084497485
123,0.80000000000000004,0.88,10.0,11324.715178603721,4.6662085754311882,,38.310300749148574,58.9622641509434,62.35578813659253,70.66666666666666,41.666666666666664,69.42077929276746,43.28787405856958,-97.96504768524807,28.999999999999993,26.132905234197885,380.85119527013853,12.463600794873315
124,0.80000000000000004,0.88,10.0,6626.9739649422418,4.2088995909393851,,94.353141518286165,45.682730923694784,41.80819384780081,166.0,75.83333333333333,164.04774876906885,68.58540080832556,-145.3106798206386,90.16666666666667,95.46234796074329,385.7851533233953,8.179206545440108
125,0.80000000000000004,0.88,10.0,21106.514189279598,1.9501671796031017,,28.038867338039552,63.617886178861795,73.56390699472747,82.0,52.166666666666664,80.19973961092902,58.99806185739744,-83.61711103335637,29.833333333333336,21.201677753531577,359.8275558316142,14.583710628162736
126,0.80000000000000004,0.88,10.0,9236.8660521707188,1.2792690194250076,,97.46335638843594,45.34246575342466,41.88438270254427,243.33333333333331,110.33333333333333,240.43130563037923,100.7031681869519,-147.5168453664552,133.0,139.72813744342733,381.9215361542822,8.062937776361872
127,0.80000000000000004,0.88,10.0,14214.653315874904,2.6651063418728826,,85.084923636312851,47.167755991285404,44.2371627833419,306.0,144.33333333333331,302.17309879365007,133.67280560081554,-140.8959484307353,161.66666666666669,168.50029319283453,383.6706296888714,8.567867931575801
128,0.80000000000000004,0.88,10.0,1941.8137921538685,1.9838829704541245,,12.246105151696408,80.0,92.84722736814386,1.6666666666666665,1.3333333333333333,1.6009924832737772,1.4864771310920963,-57.45692937549879,0.33333333333333326,0.11451535218168085,265.01921711815044,23.751010931733127
129,0.80000000000000004,0.88,10.0,23276.098911383171,1.540277181244579,,99.693535111085254,44.977707841594544,41.48214773671624,635.5,285.8333333333333,628.0371815578445,260.52331149533387,-148.28900734752457,349.6666666666667,367.51387006251065,383.18245605576703,7.981132018861503
130,0.80000000000000004,0.88,10.0,15219.43176823121,2.3706782083574156,,97.502776436666537,45.31120331950208,41.70531407128221,401.66666666666663,182.0,396.9374485575818,165.54400958747374,-147.10680312734726,219.66666666666663,231.39343897010804,384.1183746418774,8.060873831061691
131,0.80000000000000004,0.88,10.0,16953.568630011803,4.7260990404628727,,46.563437153376654,55.78703703703704,56.97932953447927,144.0,80.33333333333333,141.68207025276334,80.72949370059445,-109.23523336060597,63.66666666666667,60.95257655216889,382.91615797572126,11.335026628228201
132,0.80000000000000004,0.88,10.0,18490.565815065234,4.2601928260240518,,29.742982578554482,62.77056277056276,69.64240867090193,77.0,48.33333333333333,75.45965025512817,52.55191801230964,-82.86693585104007,28.66666666666667,22.907732242818525,375.6523867830232,14.149656446879415
133,0.80000000000000004,0.88,10.0,24704.877496948793,2.3355333091430772,,10.78202456346434,71.42857142857143,92.41136472615793,18.666666666666664,13.333333333333332,17.982084361032012,16.6174895642387,-37.840735663555165,5.333333333333332,1.3645947967933125,286.5696217645958,25.02002612596473
134,0.80000000000000004,0.88,10.0,17025.515683222111,3.1843980716620304,,20.655529704218559,68.22033898305084,81.77065695672961,39.33333333333333,26.833333333333332,38.361601186828615,31.368533309590337,-62.78360424219872,12.499999999999996,6.993067877238278,356.45451800860667,17.156366475719846
135,0.80000000000000004,0.88,10.0,21454.564813860725,3.6234071231283473,,27.685951358852417,64.03326403326403,72.55212360459173,80.16666666666666,51.33333333333333,78.47986620737294,56.93880953549143,-79.38853982607282,28.83333333333333,21.541056671881506,370.7334574575269,14.682940689246168
136,0.80000000000000004,0.88,10.0,7441.127951237886,1.8257257592308029,,27.759515230586381,64.11764705882354,73.87974443100067,28.333333333333332,18.166666666666664,27.702181201879753,20.466300673761474,-83.83287871998718,10.166666666666668,7.23588052811828,356.9676514967073,14.674576067124091
137,0.80000000000000004,0.88,10.0,6684.6233844744938,2.1546528258109605,,51.941932165838935,54.52322738386308,55.751497499296995,68.16666666666666,37.166666666666664,67.07835105287599,37.39718520981382,-117.00414414419339,30.999999999999993,29.681165843062168,376.99922402843936,10.760778337970157
138,0.80000000000000004,0.88,10.0,24727.463812705559,4.5409953600055086,,98.829656132776009,44.96104548881629,40.825099422135516,663.1666666666666,298.16666666666663,655.55157010564,267.6295802589979,-147.29953396613914,365.0,387.92198984664213,386.2626043861558,8.012227782829912
139,0.80000000000000004,0.88,10.0,16597.633781141179,2.200251984477724,,48.518376332059418,55.40983606557377,57.47787144824903,152.5,84.5,149.98774444835064,86.20976294215124,-113.24382250079296,68.0,63.777981506199396,376.4473623906905,11.114366535164496
140,0.80000000000000004,0.88,10.0,13071.763833764984,4.0653502423963914,,99.470896124089322,44.920037629350894,40.81524737636542,354.3333333333333,159.16666666666666,350.2597859047393,142.95939807694725,-147.66443941295023,195.16666666666666,207.30038782779206,385.89333488264356,7.989584718422018
141,0.80000000000000004,0.88,10.0,18106.981123364665,3.1066130592298165,,78.826128559232444,48.17658349328215,45.57541114485906,347.3333333333333,167.33333333333331,342.8544588018752,156.25732922743603,-137.19636497131722,180.0,186.59712957443915,383.8310886926057,8.868366640506942
142,0.80000000000000004,0.88,10.0,1187.9031149827356,1.1226145101409231,,41.760278907418538,250.0,62.7565195724197,1.0,2.5,0.8404033837881826,0.5274079140343082,-184.61064041352182,-1.5,0.3129954697538744,73.8246148292859,11.949647960777002
143,0.80000000000000004,0.88,10.0,10745.203060479764,4.0581452581400672,,31.018551715081973,62.5,69.0713016341206,48.0,30.0,47.05322222368246,32.50027305069278,-85.77371389885027,18.0,14.552949172989678,375.3732975338007,13.858019216554846
144,0.80000000000000004,0.88,10.0,7421.122875221502,1.4859441313416182,,61.877209972967364,51.93929173693086,52.17406992157846,98.83333333333333,51.33333333333333,97.36844867413095,50.80108249279731,-126.4078678001456,47.5,46.56736618133363,377.2763314570748,9.912050279888794
145,0.80000000000000004,0.88,10.0,13988.763934043873,2.6895970042073296,,12.821043195922872,73.25581395348837,94.58940005767639,14.333333333333332,10.5,13.86714082947697,13.116845315755356,-41.217136972495496,3.833333333333332,0.7502955137216141,313.8121871298597,22.491216104706915
146,0.80000000000000004,0.88,10.0,10597.174326578237,4.8414854026414282,,88.683383005490697,46.47790055248619,42.84488518658561,241.33333333333331,112.16666666666666,238.43164712311017,102.1557654583815,-142.33644164767972,129.16666666666666,136.27588166472867,386.16293399428423,8.410625344449363
147,0.80000000000000004,0.88,10.0,11205.060552765435,3.9482193623714381,,96.093802832740366,45.407279029462735,41.49096224294719,288.5,131.0,285.127740979254,118.30224335387054,-146.14228887998092,157.5,166.82549762538343,385.6701542163921,8.113808107290238
148,0.80000000000000004,0.88,10.0,1900.7253727765133,3.9564324325893114,,5.5236415188994039,100.0,116.91616883969891,0.3333333333333333,0.3333333333333333,0.3176326443327894,0.3713639187381244,-21.01412229607365,0.0,-0.05373127440533498,227.30483870086437,40.632959913943765
149,0.80000000000000004,0.88,10.0,12281.585565371939,4.759615745149528,,31.804573262224533,61.76470588235294,67.39846375056689,56.666666666666664,35.0,55.58006584749215,37.4601105327632,-86.51496749443581,21.666666666666664,18.119955314728948,378.77532771698816,13.675182827215211
150,0.80000000000000004,0.88,10.0,22937.148236251633,4.1594559177189865,,48.823972088456429,55.14240506329114,56.11690054706193,210.66666666666666,116.16666666666666,207.31980582130956,116.3414492471062,-112.17710739528391,94.5,90.97835657420336,382.1138412219598,11.081177930657605
151,0.80000000000000004,0.88,10.0,16924.882161298276,4.0195710581667843,,28.642468392066039,63.40852130325815,70.99504793108107,66.5,42.166666666666664,65.13749943507607,46.24439894503992,-80.88438250099,24.333333333333336,18.893100490036147,373.66783307828234,14.426254655801978
152,0.80000000000000004,0.88,10.0,13279.429279981472,4.8550020212272624,,92.159184160801047,45.91783671346854,42.075776857986405,320.5,147.16666666666666,316.7129454740127,133.25943221800173,-144.10950128231755,173.33333333333334,183.45351325601098,386.28914480270646,8.265924233175681
153,0.80000000000000004,0.88,10.0,1120.5464010209116,3.6386681573909874,,10.61145625508793,80.0,92.96617645295285,0.8333333333333333,0.6666666666666666,0.803674906925723,0.7471458320806723,-41.62390932895252,0.16666666666666663,0.05652907484505065,293.8639899512235,25.289181097739874
154,0.80000000000000004,0.88,10.0,17958.920667373008,3.2781057451723821,,18.37646717589692,69.6078431372549,84.90361133244548,34.0,23.666666666666664,33.11240629278822,28.113628741649126,-55.73914880516335,10.333333333333336,4.998777551139096,351.3065961690237,18.279298073456154
155,0.80000000000000004,0.88,10.0,17646.541055454192,2.7196293002392364,,63.634037059822454,51.32562882392931,50.481191340797224,245.16666666666666,125.83333333333333,241.65477822869778,121.99021098180813,-126.8979491672259,119.33333333333333,119.66456724688965,381.4735061924504,9.783022083262148
156,0.80000000000000004,0.88,10.0,23300.123219389166,4.3468651954479416,,59.008828181938043,52.2978475858057,51.50893790708404,286.5,149.83333333333331,282.33994111568785,145.4303049561773,-122.3138448502607,136.66666666666669,136.90963615951054,383.9062040785226,10.133095481956818
157,0.80000000000000004,0.88,10.0,1129.4603522110983,1.6036669876184018,,6.1329630866542528,200.0,60.219642042138965,0.16666666666666666,0.3333333333333333,0.135401404327707,0.08153824100617442,-127.61364457188427,-0.16666666666666666,0.053863163321532584,68.30729087700814,186.41563762476
158,0.80000000000000004,0.88,10.0,8346.1525289289166,3.8367113492126217,,75.781471045729461,48.72646733111849,46.165917052316004,150.5,73.33333333333333,148.53825421806107,68.57404723326835,-135.1275563610336,77.16666666666667,79.96420698479272,384.4980779847085,9.029789345980754
159,0.80000000000000004,0.88,10.0,7274.3331482417716,3.3642750747164314,,51.943604267328581,54.401805869074494,55.01978236726524,73.83333333333333,40.166666666666664,72.67837709694854,39.987484906801434,-116.09342693453127,33.666666666666664,32.6908921901471,380.62465203497356,10.76251793869457
